Timestamp,Node_ID,Data_Usage_GB,Peak_Usage_GB,Downtime_Events
2024-01-17 02:00:00,Node_206,80.26952448810718,290.6520579573399,9
2024-01-17 03:00:00,Node_130,140.47405065904425,114.04107155453289,7
2024-01-17 04:00:00,Node_186,116.12087261488018,35.25735905598998,6
2024-01-17 05:00:00,Node_246,30.194713902626262,88.02702707184757,0
2024-01-17 06:00:00,Node_262,5.814326835268642,272.77921543973895,2
2024-01-17 07:00:00,Node_139,117.26206591009966,130.31192389854652,3
2024-01-17 08:00:00,Node_219,128.3358196584031,124.73568259811081,2
2024-01-17 09:00:00,Node_114,114.10295301002901,296.68103828052756,2
2024-01-17 10:00:00,Node_187,34.22092576402254,86.21365317336685,9
2024-01-17 11:00:00,Node_153,75.51135116538761,246.62714098779702,10
2024-01-17 12:00:00,Node_102,81.3841292410344,170.9209768034914,9
2024-01-17 13:00:00,Node_293,8.11253912905815,186.52561730259012,12
2024-01-17 14:00:00,Node_43,52.55715444705362,56.063018883700515,4
2024-01-17 15:00:00,Node_184,68.52273307912003,75.33743711450278,7
2024-01-17 16:00:00,Node_128,84.44020715189062,225.80892124747922,13
2024-01-17 17:00:00,Node_130,41.8676816200982,130.78419778088738,0
2024-01-17 18:00:00,Node_128,40.73896340128041,92.99615753431684,10
2024-01-17 19:00:00,Node_67,13.557695027620795,282.38493002554213,8
2024-01-17 20:00:00,Node_72,39.54651640634268,280.448301153693,4
2024-01-17 21:00:00,Node_214,30.195429674210732,32.14653607839178,1
2024-01-17 22:00:00,Node_131,58.857358865700746,268.6942035245235,7
2024-01-17 23:00:00,Node_194,17.382476779448503,138.77007343104952,4
2024-01-18 00:00:00,Node_52,35.006977686547096,192.33575422636486,5
2024-01-18 01:00:00,Node_244,63.81517189240351,11.685591122022592,6
2024-01-18 02:00:00,Node_264,97.61112298509545,102.33744480982953,9
2024-01-18 03:00:00,Node_235,147.9180809679157,152.83683476386457,6
2024-01-18 04:00:00,Node_143,144.35235773897384,232.54536285114767,1
2024-01-18 05:00:00,Node_297,18.094319095745043,81.03366630746201,5
2024-01-18 06:00:00,Node_237,22.224123248607516,173.43086850957482,5
2024-01-18 07:00:00,Node_13,7.65208960143763,278.5331048130468,7
2024-01-18 08:00:00,Node_287,105.36628313657593,71.91807201800789,3
2024-01-18 09:00:00,Node_257,46.66931455388833,265.14033934821543,8
2024-01-18 10:00:00,Node_179,35.85015477400841,48.19650733290626,6
2024-01-18 11:00:00,Node_92,49.57945202093035,104.08531317897075,14
2024-01-18 12:00:00,Node_22,97.0890533846187,115.98052473061627,14
2024-01-18 13:00:00,Node_293,115.82147207166945,89.40641741489569,2
2024-01-18 14:00:00,Node_55,81.76713790836286,143.1549115885123,5
2024-01-18 15:00:00,Node_4,67.54828269170177,281.9847340220423,12
2024-01-18 16:00:00,Node_175,67.46780080913874,154.17008097862464,6
2024-01-18 17:00:00,Node_279,27.48663460419643,150.16109103631956,13
2024-01-18 18:00:00,Node_54,127.72914276591003,51.138036939931595,1
2024-01-18 19:00:00,Node_162,59.56268372697084,202.53951749583203,1
2024-01-18 20:00:00,Node_296,42.6689591746905,256.972906330384,4
2024-01-18 21:00:00,Node_286,129.05720997884188,252.51526438232267,1
2024-01-18 22:00:00,Node_90,113.89397373314533,211.21908844915214,6
2024-01-18 23:00:00,Node_198,78.57554989036045,124.84737119651375,9
2024-01-19 00:00:00,Node_194,48.400058841205016,212.8160702971427,1
2024-01-19 01:00:00,Node_157,136.33192314409507,169.81247053641633,0
2024-01-19 02:00:00,Node_92,19.178230278315965,75.81967189509719,2
2024-01-19 03:00:00,Node_233,134.65122596296672,101.95775130735777,9
2024-01-19 04:00:00,Node_25,19.147215492024532,29.54121334654612,3
2024-01-19 05:00:00,Node_280,116.27292420553061,208.66267445320244,9
2024-01-19 06:00:00,Node_13,76.51520532302288,14.838979627089866,0
2024-01-19 07:00:00,Node_182,127.05961027950738,160.73998653751778,13
2024-01-19 08:00:00,Node_217,92.5463234054538,91.47170426391311,10
2024-01-19 09:00:00,Node_83,29.64757084172508,150.44838554480847,7
2024-01-19 10:00:00,Node_196,1.8914880064371167,201.04264424953953,3
2024-01-19 11:00:00,Node_65,127.35912306007049,99.50703743240736,7
2024-01-19 12:00:00,Node_295,122.40669409857185,36.159270101422415,9
2024-01-19 13:00:00,Node_173,130.96617018461154,17.73393020467283,12
2024-01-19 14:00:00,Node_288,94.27360916275788,118.8448815213994,0
2024-01-19 15:00:00,Node_32,85.14238114565633,288.61792479876465,9
2024-01-19 16:00:00,Node_130,93.94248436314852,247.5177485054144,4
2024-01-19 17:00:00,Node_48,76.63904497123373,296.6676298669533,10
2024-01-19 18:00:00,Node_124,54.925185552417986,100.22591978557834,14
2024-01-19 19:00:00,Node_134,6.9835503828986125,214.96002898226683,0
2024-01-19 20:00:00,Node_217,83.30518783213707,115.53118465442894,13
2024-01-19 21:00:00,Node_140,82.84670011432229,31.896846614773683,4
2024-01-19 22:00:00,Node_201,49.1034685911245,283.27885851961514,9
2024-01-19 23:00:00,Node_271,11.91967859512882,211.42655638163896,9
2024-01-20 00:00:00,Node_35,138.3896287228346,257.0926255552099,9
2024-01-20 01:00:00,Node_300,91.79096009218674,222.70619821407823,2
2024-01-20 02:00:00,Node_60,3.2708101829971907,116.12266343127516,8
2024-01-20 03:00:00,Node_32,55.41816166215306,21.142247336615565,2
2024-01-20 04:00:00,Node_148,103.05478968073514,258.1292784979194,14
2024-01-20 05:00:00,Node_254,7.110415573426333,15.048976706193699,8
2024-01-20 06:00:00,Node_101,121.45355188829645,258.8209126268706,7
2024-01-20 07:00:00,Node_257,13.003680964730698,76.40700078583703,9
2024-01-20 08:00:00,Node_95,58.70738934232891,149.67987439119491,13
2024-01-20 09:00:00,Node_11,7.17997563375362,134.1033128630707,2
2024-01-20 10:00:00,Node_181,3.6051393585992075,95.11020351591763,2
2024-01-20 11:00:00,Node_35,46.077825284751896,238.68292384418663,8
2024-01-20 12:00:00,Node_51,140.07326314739024,185.52467141450933,1
2024-01-20 13:00:00,Node_112,86.351882592588,67.58769536504326,11
2024-01-20 14:00:00,Node_199,15.171073029731808,296.1501021709705,1
2024-01-20 15:00:00,Node_92,39.98149594801676,109.53434828256876,7
2024-01-20 16:00:00,Node_166,51.85771524146355,225.98360326833662,13
2024-01-20 17:00:00,Node_144,132.39961226499236,265.4365240295873,5
2024-01-20 18:00:00,Node_27,86.37681207662521,134.2570644761511,11
2024-01-20 19:00:00,Node_174,125.12324433568878,274.48302870693055,3
2024-01-20 20:00:00,Node_223,145.93335259980375,111.37485981769042,11
2024-01-20 21:00:00,Node_44,140.50098287264217,81.8515454984707,5
2024-01-20 22:00:00,Node_116,3.9433033234302894,102.90216332984465,0
2024-01-20 23:00:00,Node_293,66.28428546233314,139.82120445455158,14
2024-01-21 00:00:00,Node_136,87.84570747723916,292.7491467858253,4
2024-01-21 01:00:00,Node_184,7.108898585835,78.44849491909339,14
2024-01-21 02:00:00,Node_213,83.96587686411372,191.74517791701342,5
2024-01-21 03:00:00,Node_53,87.44636171716529,214.45250603826676,6
2024-01-21 04:00:00,Node_109,101.21112001622879,160.88526784694338,2
2024-01-21 05:00:00,Node_84,144.45060019251602,299.69177959257456,1
2024-01-21 06:00:00,Node_73,30.1738690220977,244.21731271756497,3
2024-01-21 07:00:00,Node_269,86.66760891049186,242.41821265385343,12
2024-01-21 08:00:00,Node_243,84.80978516296643,68.70427769397868,11
2024-01-21 09:00:00,Node_224,5.930253460693546,9.462745482416702,8
2024-01-21 10:00:00,Node_72,109.14922349249129,117.10303207271602,14
2024-01-21 11:00:00,Node_204,5.474812384809767,203.15892393978527,8
2024-01-21 12:00:00,Node_218,7.968639291803519,76.02495869085224,13
2024-01-21 13:00:00,Node_19,120.50747642292772,133.66872487911013,14
2024-01-21 14:00:00,Node_131,28.954674774105353,150.3360328466487,12
2024-01-21 15:00:00,Node_154,33.65786903205325,276.39309909739416,0
2024-01-21 16:00:00,Node_237,112.33698838319359,252.3034019891931,2
2024-01-21 17:00:00,Node_131,43.32097957903473,299.74692927536165,6
2024-01-21 18:00:00,Node_55,15.889770078575749,296.7344523240854,6
2024-01-21 19:00:00,Node_20,141.7825505915808,143.8006203252232,8
2024-01-21 20:00:00,Node_86,134.86966314097475,22.167940680506852,12
2024-01-21 21:00:00,Node_299,80.98058208191468,143.97516973031335,4
2024-01-21 22:00:00,Node_59,68.26574776832372,143.44337949232627,14
2024-01-21 23:00:00,Node_299,46.66102248645686,87.57271016555859,0
2024-01-22 00:00:00,Node_162,82.18239011145255,246.07395816222123,6
2024-01-22 01:00:00,Node_128,75.57505453809749,216.7367830597514,0
2024-01-22 02:00:00,Node_65,58.92989262940977,15.402831731035027,11
2024-01-22 03:00:00,Node_63,94.39794360821097,232.52754376684018,0
2024-01-22 04:00:00,Node_212,112.55749481547534,14.434816378976608,10
2024-01-22 05:00:00,Node_139,46.99079163536852,16.395900178143084,2
2024-01-22 06:00:00,Node_34,74.14575705657121,174.03607814748972,3
2024-01-22 07:00:00,Node_148,15.783551861580557,159.68444403251596,3
2024-01-22 08:00:00,Node_38,102.04601395515205,275.38789269766056,3
2024-01-22 09:00:00,Node_273,61.44686864349382,133.63430324548284,6
2024-01-22 10:00:00,Node_140,77.81332652486493,1.8550327480058546,10
2024-01-22 11:00:00,Node_52,131.88570088757132,253.69138252208612,1
2024-01-22 12:00:00,Node_279,17.946303353516214,68.24371220768666,6
2024-01-22 13:00:00,Node_223,46.988528539317535,56.92198548088606,14
2024-01-22 14:00:00,Node_111,142.57934828898524,201.87269163273297,1
2024-01-22 15:00:00,Node_96,79.81521504131369,167.75512423985964,13
2024-01-22 16:00:00,Node_7,12.854955022603585,39.27025108182331,7
2024-01-22 17:00:00,Node_135,58.8320549933182,24.219502648361892,2
2024-01-22 18:00:00,Node_80,70.00499665653577,61.95540387017489,3
2024-01-22 19:00:00,Node_30,144.5448117589315,12.491520765420587,10
2024-01-22 20:00:00,Node_100,146.71809809538345,283.5973209249243,13
2024-01-22 21:00:00,Node_161,12.790175676961587,186.36486771489294,13
2024-01-22 22:00:00,Node_78,101.90459808994414,21.278488290871447,10
2024-01-22 23:00:00,Node_45,4.379218675242159,112.30967723364063,0
2024-01-23 00:00:00,Node_172,52.52402902846718,277.63602450213733,10
2024-01-23 01:00:00,Node_101,61.234462565616745,162.98494016531257,11
2024-01-23 02:00:00,Node_127,4.916253128626164,290.5904699743157,12
2024-01-23 03:00:00,Node_42,31.22400504058566,158.14708426532508,0
2024-01-23 04:00:00,Node_276,115.17570510081276,133.924464109023,4
2024-01-23 05:00:00,Node_295,47.902805442014696,68.6562683102621,5
2024-01-23 06:00:00,Node_38,118.8882999664563,281.2820707118875,1
2024-01-23 07:00:00,Node_158,149.28640348843803,291.00461323850925,12
2024-01-23 08:00:00,Node_260,37.24103890884968,112.17347349684339,14
2024-01-23 09:00:00,Node_196,85.612508891292,101.4057611454215,4
2024-01-23 10:00:00,Node_89,51.310943743589426,232.50562159571342,1
2024-01-23 11:00:00,Node_67,146.7986762278017,63.09919748615501,0
2024-01-23 12:00:00,Node_106,82.55096418981978,137.64777065434313,1
2024-01-23 13:00:00,Node_134,128.51830018752227,234.74631308667654,14
2024-01-23 14:00:00,Node_113,132.3422088012884,105.750400847888,6
2024-01-23 15:00:00,Node_121,71.79194038081994,163.11140752700157,1
2024-01-23 16:00:00,Node_192,75.77974645965625,23.163497015632487,1
2024-01-23 17:00:00,Node_111,131.40878992124217,2.7583413040521942,1
2024-01-23 18:00:00,Node_51,45.138835219275286,214.02799092257962,7
2024-01-23 19:00:00,Node_263,144.9166925478294,1.0257605610429734,10
2024-01-23 20:00:00,Node_255,7.554006986661495,117.57699005139204,8
2024-01-23 21:00:00,Node_17,38.12665137968018,83.85101931625056,10
2024-01-23 22:00:00,Node_134,38.95259720285228,2.1083259729829225,12
2024-01-23 23:00:00,Node_170,114.33512525319495,287.189548955312,12
2024-01-24 00:00:00,Node_161,129.33309583077144,228.6939708991496,7
2024-01-24 01:00:00,Node_142,35.4013746677551,37.68282742814961,1
2024-01-24 02:00:00,Node_146,97.87648685214076,64.25330452976173,1
2024-01-24 03:00:00,Node_236,25.249277478507615,186.82387654529964,8
2024-01-24 04:00:00,Node_18,116.05964621679205,120.51592536533391,7
2024-01-24 05:00:00,Node_281,55.28081710547071,52.304023177248666,13
2024-01-24 06:00:00,Node_161,29.76402323928379,157.00454392269634,6
2024-01-24 07:00:00,Node_287,20.7552668917489,129.00403130006634,8
2024-01-24 08:00:00,Node_51,103.54989635503105,199.35411122972573,8
2024-01-24 09:00:00,Node_59,111.70083075974448,12.674872084822768,7
2024-01-24 10:00:00,Node_74,42.63533236556364,116.13393269047327,4
2024-01-24 11:00:00,Node_21,113.01749898756553,181.092676390142,4
2024-01-24 12:00:00,Node_165,13.110761487746373,251.01138828287327,10
2024-01-24 13:00:00,Node_208,39.19895597650487,46.34961251065552,5
2024-01-24 14:00:00,Node_120,51.55925321446639,13.543894787931816,8
2024-01-24 15:00:00,Node_43,2.4233818077431413,76.75419535717073,0
2024-01-24 16:00:00,Node_189,86.63156549620622,213.19636846504648,4
2024-01-24 17:00:00,Node_197,18.943282129538726,57.32923985535768,9
2024-01-24 18:00:00,Node_159,81.26498321723284,76.23556714093587,2
2024-01-24 19:00:00,Node_135,61.928711729654935,231.93694208107496,13
2024-01-24 20:00:00,Node_6,64.92090274473117,80.34222826251721,2
2024-01-24 21:00:00,Node_221,20.902595551495015,198.5177681979336,4
2024-01-24 22:00:00,Node_291,102.51684532622444,233.96016988399788,10
2024-01-24 23:00:00,Node_252,65.96690536198767,171.07527558315405,10
2024-01-25 00:00:00,Node_156,47.70664583872886,195.5581592534819,2
2024-01-25 01:00:00,Node_263,71.31738103004128,47.052850456252045,4
2024-01-25 02:00:00,Node_152,46.56216269703743,214.4829768942782,11
2024-01-25 03:00:00,Node_111,87.4613683383598,41.203221157855246,12
2024-01-25 04:00:00,Node_42,62.166251239456216,27.452493525716502,4
2024-01-25 05:00:00,Node_82,142.77293515317407,273.43929488795567,12
2024-01-25 06:00:00,Node_125,41.26729288160175,3.982750943354849,11
2024-01-25 07:00:00,Node_212,73.19026868278344,9.973330377632289,12
2024-01-25 08:00:00,Node_13,112.45023648166728,45.894065836469025,0
2024-01-25 09:00:00,Node_172,27.29443609068926,296.079947735808,1
2024-01-25 10:00:00,Node_80,56.28511790403436,160.7336683293665,3
2024-01-25 11:00:00,Node_149,50.95705224490025,112.01569783004548,8
2024-01-25 12:00:00,Node_255,79.08950618363141,294.48922491355984,2
2024-01-25 13:00:00,Node_3,86.0203803111466,143.50264903407108,4
2024-01-25 14:00:00,Node_179,74.27191138784735,266.0600377476268,11
2024-01-25 15:00:00,Node_155,19.977961597271005,175.01173419281812,1
2024-01-25 16:00:00,Node_245,106.04804730143138,103.59907226371205,13
2024-01-25 17:00:00,Node_152,95.91875944432216,166.21940183244976,3
2024-01-25 18:00:00,Node_93,92.47048932978281,253.83405699475884,4
2024-01-25 19:00:00,Node_153,68.52121288807903,233.1124610269506,4
2024-01-25 20:00:00,Node_108,54.13906205876187,188.70187670047855,6
2024-01-25 21:00:00,Node_132,141.76840268655084,74.46387966120142,4
2024-01-25 22:00:00,Node_251,12.626883099520667,46.867668644409754,13
2024-01-25 23:00:00,Node_28,135.25781309018595,250.43846894683756,4
2024-01-26 00:00:00,Node_73,64.16343887800953,107.30112121372954,6
2024-01-26 01:00:00,Node_17,114.71565630903116,298.4342033526289,8
2024-01-26 02:00:00,Node_67,82.36027236318459,298.4728617834015,8
2024-01-26 03:00:00,Node_136,143.62346058826918,151.39624904174113,13
2024-01-26 04:00:00,Node_119,136.26273299132555,107.12192370991261,2
2024-01-26 05:00:00,Node_222,88.56039947025755,194.62504741621072,1
2024-01-26 06:00:00,Node_102,116.98079923382849,77.77893939192522,2
2024-01-26 07:00:00,Node_221,46.475909918405456,51.06116538467524,9
2024-01-26 08:00:00,Node_94,121.82225852310663,98.612174072065,10
2024-01-26 09:00:00,Node_1,80.56571366527339,107.11206749190508,9
2024-01-26 10:00:00,Node_202,137.66526165950486,273.0340737613532,6
2024-01-26 11:00:00,Node_107,23.86447792248753,253.77125239441452,3
2024-01-26 12:00:00,Node_157,57.30615508640685,54.80388116659773,6
2024-01-26 13:00:00,Node_127,38.34464918004432,206.30984393007228,5
2024-01-26 14:00:00,Node_211,33.81269925058832,193.56943139156309,5
2024-01-26 15:00:00,Node_59,118.88392773868839,150.17449763361995,0
2024-01-26 16:00:00,Node_148,24.012297608327515,267.61702429235424,2
2024-01-26 17:00:00,Node_239,48.16700717081399,46.39948505509641,2
2024-01-26 18:00:00,Node_128,96.18710751704357,50.96807001880347,10
2024-01-26 19:00:00,Node_239,149.831672281526,73.28061629863099,13
2024-01-26 20:00:00,Node_205,106.46918070235245,267.8396758661964,2
2024-01-26 21:00:00,Node_19,45.87161028520983,145.23808911950982,2
2024-01-26 22:00:00,Node_40,109.66728430422424,13.277754975226111,10
2024-01-26 23:00:00,Node_256,97.64869010781959,262.8500794447908,1
2024-01-27 00:00:00,Node_52,89.33759638826768,177.11366508096873,11
2024-01-27 01:00:00,Node_70,67.75306518419487,36.42295726449607,2
2024-01-27 02:00:00,Node_25,58.105180529267614,263.2347542822753,0
2024-01-27 03:00:00,Node_288,60.476691821832816,251.89272298291652,5
2024-01-27 04:00:00,Node_250,90.77820088663005,191.51421766442502,6
2024-01-27 05:00:00,Node_20,1.5637169242470421,37.33128524696995,0
2024-01-27 06:00:00,Node_88,97.19721595086465,245.33179492921184,6
2024-01-27 07:00:00,Node_11,52.12402233711558,7.528585823098537,5
2024-01-27 08:00:00,Node_206,23.42011850899233,47.23827736436092,2
2024-01-27 09:00:00,Node_281,33.01493085539809,72.45451043808171,6
2024-01-27 10:00:00,Node_292,109.08824486596076,225.9025043495899,10
2024-01-27 11:00:00,Node_92,35.216638137749285,251.01467082092657,8
2024-01-27 12:00:00,Node_68,37.22668171615934,85.37502891112983,3
2024-01-27 13:00:00,Node_239,73.37754391945307,170.39776578819323,6
2024-01-27 14:00:00,Node_190,30.672078283762787,294.77205807959217,1
2024-01-27 15:00:00,Node_168,0.14322293503251332,230.51913229431582,9
2024-01-27 16:00:00,Node_244,15.539454671149254,186.52149603092408,1
2024-01-27 17:00:00,Node_69,79.50760855539919,108.97827484318938,3
2024-01-27 18:00:00,Node_250,85.38483103338486,24.492252482362478,8
2024-01-27 19:00:00,Node_10,101.10613715483238,239.59576869960543,12
2024-01-27 20:00:00,Node_255,133.74245342011432,174.90955490103607,1
2024-01-27 21:00:00,Node_259,104.89370309203129,42.57492787124245,10
2024-01-27 22:00:00,Node_180,16.41230362124223,115.54600033543903,11
2024-01-27 23:00:00,Node_274,55.106086613014625,128.46887127297902,12
2024-01-28 00:00:00,Node_35,17.687848214868435,42.76949793053668,13
2024-01-28 01:00:00,Node_125,91.37775231745522,232.57254441749194,10
2024-01-28 02:00:00,Node_278,115.93142480936906,146.5939763330458,10
2024-01-28 03:00:00,Node_173,95.89392925935424,84.7709607581821,4
2024-01-28 04:00:00,Node_87,3.403347848080242,32.777694013140426,1
2024-01-28 05:00:00,Node_46,55.03470544617269,2.4390399426129434,12
2024-01-28 06:00:00,Node_119,141.80055583549904,39.69938206290712,3
2024-01-28 07:00:00,Node_43,69.23052266666932,48.14264230638864,3
2024-01-28 08:00:00,Node_50,112.30353802333565,199.3940058362247,4
2024-01-28 09:00:00,Node_108,108.26163415180957,13.60904737609978,3
2024-01-28 10:00:00,Node_195,78.19989299154514,296.6442726692458,4
2024-01-28 11:00:00,Node_220,13.371279517797934,231.53808806169147,8
2024-01-28 12:00:00,Node_204,55.66125756756212,252.96353965449146,2
2024-01-28 13:00:00,Node_209,139.6971571479805,27.246808709613852,2
2024-01-28 14:00:00,Node_28,2.9063103472741707,98.09686701017242,6
